"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_ELEICAO";"NM_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"NR_PROTOCOLO_REGISTRO";"DT_REGISTRO";"ST_PESQUISA_PROPRIA";"NR_CNPJ_EMPRESA";"NM_EMPRESA";"NM_EMPRESA_FANTASIA";"DS_CARGO";"DT_INICIO_PESQUISA";"DT_FIM_PESQUISA";"QT_ENTREVISTADO";"CD_CONRE";"NM_ESTATISTICO_RESP";"VR_PESQUISA";"DS_METODOLOGIA_PESQUISA";"DS_PLANO_AMOSTRAL";"DS_SISTEMA_CONTROLE";"DS_DADO_MUNICIPIO"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"PA";"PA";"PARÁ";"PA000162014";"2014-08-29 00:00:00";"#NE";"86849395000117";"Sensus Data World Pesquisa e Consultoria S/C Ltda";"#NE";"Governador, Senador";"2014-08-30 00:00:00";"2014-09-03 00:00:00";1000;"8429 / 5ª Região";"Felipe Abrahão Coelho Fantauzzi";"55000,00";"1.000 Entrevistas, ponderadas pelas 06 Regiões do Estado, com o sorteio aleatório de 39 Municípios por representatividade de grupos populacionais. Probabilística sistemática com cotas para Sexo, Idade, Escolaridade e Renda no Setor Censitário.";"a) Ponderação sexo, idade, instrução, nível econômico. Sexo: 50,2% Masculino; 49,8% Feminino. Idade: 6,3% de 16 a 17 anos; 20,8% de 18 a 24 anos; 14,0% de 25 a 29 anos; 22,4% de 30 a 39 anos; 15,6% de 40 a 49 anos; 21,0% 50 anos ou mais. Instrução 33,7% até 4a Série do Ensino Fundamental; 25,0% da 5a a 8a Série do Ensino Fundamental; 32,2%% da 1a a 3a Série do Ensino Médio; 9,1% Superior completo ou incompleto. Nível Econômico: 35,6% até 01 SM; 52,3% Mais de 01 até 05 SM; 8,0% Mais 05 até 10 SM; 2,9% Mais de 10 até 20 SM; 1,2% Acima 20 SM. b) Intervalo de Confiança = 95%, Margem de Erro = ± 3,1% ";"A equipe de trabalho de campo é formada por entrevistadores e coordenadores. Os entrevistadores aplicam as entrevistas individuais domiciliares em Setores Censitários do IBGE previamente sorteados pelo Instituto, dentro de um prazo pré-definido, enquanto os Coordenadores fiscalizam o trabalho dos Entrevistadores. É atribuição dos Coordenadores: 1) Garantir o cumprimento correto das entrevistas; 2) Anular questionários que não cumpram a amostra através da conferência das cotas; 3) Anular questionários preenchidos e/ou aplicados incorretamente; 4) Fazer cumprir o trabalho de campo dentro do prazo especificado. Após conclusão do trabalho de campo é realizada uma checagem de cerca de 15% dos questionários aplicados, através de verificação in loco: 1) Confirmação da existência do entrevistado; 2) Verificação de cotas (Sexo, Idade, Escolaridade e Renda); 3) Verificação da aplicação integral do questionário.";"Abaetuba, Altamira, Ananindeua, Barcarena, Belém, Benevides, Bragança, Breu Branco, Breves, Cametá, Castanhal, Concórdia do Pará, Igarapé-Açu, Igarapé-Miri, Itupiranga, Limoeiro do Ajuru, Marabá, Marapanim, Marituba, Muaná, Ourém, Placas, Portel, Porto de Moz, Prainha, Redenção, Rurópolis, Santarém, Santo Antônio do Tauá, São Félix do Xingu, São Miguel do Guamá, Tailândia, Tomé-Açu, Tucumã, Tucuruí, Ulianópolis, Uruará, Vitória do Xingu e Xinguara."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"PA";"PA";"PARÁ";"PA000332014";"2014-09-15 00:00:00";"#NE";"83582734000153";"Bureau de Marketing e Pesquisa Ltda.";"#NE";"Governador, Senador";"2014-09-16 00:00:00";"2014-09-19 00:00:00";2500;"9423";"ROGÉRIO DA SILVA SANTOS";"55000,00";"PESQUISA DO TIPO QUANTITATIVA, COM ADOÇÃO DE MÉTODO DE AMOSTRAGEM ALEATÓRIA ESTRATIFICADA EM COTAS DE: ÁREA GEOGRÁFICA, SEXO, IDADE, GRAU DE INSTRUÇÃO E NÍVEL ECONÔMICO, COM ABORDAGEM DOMICILIAR. O TAMANHO DA AMOSTRA É DE 2.500 ELEITORES COM DOMICÍLIO ELEITORAL NOS PRINCIPAIS MUNICÍPIOS DAS SEIS MESORREGIÕES DO ESTADO, OBSERVANDO REPRESENTATIVIDADE MÍNIMA DE PELO MENOS 50% DE ELEITORADO DE CADA UMA DESSAS MESORREGIÕES. OS RESULTADOS EM NÍVEL ESTADUAL SERÃO OBTIDOS PELA PONDERAÇÃO CORRESPONDENTE A CADA UMA DAS MESORREGIÕES, CONFORME DETALHADO NO PLANO AMOSTRAL.";"A) PÚBLICO ALVO: ELEITORES APTOS A PARTICIPAREM DO PLEITO ELEITORAL DE 2014, COM DOMICÍLIO ELEITORAL NOS MUNICÍPIOS AMOSTRADOS EM CADA MESORREGIÃO. (vide plano amostral anexo).
B) MÉTODO DE AMOSTRAGEM; ALEATÓRIA ESTRATIFICADA SEGUNDO ESTRATOS DE: ÁREA GEOGRÁFICA, SEXO, IDADE, GRAU DE INSTRUÇÃO E NÍVEL ECONÔMICO, OBSERVANDO DADOS DO TSE E IBGE (este último determinante dos estratos de nível econômico e zona de residência), CONFORME PONDERAÇÕES EXPRESSAS NO PLANO AMOSTRAL EM ANEXO.
C) TAMANHO DA AMOSTRA: 2.500 ELEITORES.
D) SISTEMA DE PONDERAÇÃO: AMOSTRA PONDERADA, ADOTANDO AS PONDERAÇÕES DISCRIMINADAS NO PLANO AMOSTRAL ANEXO, REPRESENTATIVAS DO PERFIL SOCIOECONÔMICO DA POPULAÇÃO DE ELEITORES DOS ESPAÇOS GEOGRÁFICOS DOS MUNICÍPIOS SELECIONADOS.
E) INTERVALO DE CONFIANÇA: 95,5%.
F) MARGEM DE ERRO: ±2,0% ";"PARA GARANTIR A FIDEDIGNIDADE DOS DADOS O BMP ADOTA OS SEGUINTES PROCEDIMENTOS: SUPERVISÃO IN LOCO DA COLETA DE DADOS PARA OBSERVÂNCIA DO CUMPRIMENTO DAS COTAS AMOSTRAIS E PROCEDIMENTOS DE ENTREVISTAS. APÓS APLICAÇÃO OS 25% DA PRODUÇÃO DE CADA COLETADOR É CHECADA ATRAVÉS DE RE-ENTREVISTAS COM OS ELEITORES RESPONDENTES, PARA FINS DE AVALIAR A VERACIDADE DAS ENTREVISTAS E OBSERVÂNCIA DAS PROPORÇÕES AMOSTRAIS.";"VIDE PLANO AMOSTRAL ANEXO."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"PA";"PA";"PARÁ";"PA000442014";"2014-09-29 00:00:00";"#NE";"07317438000147";"DOXA COMUNICAÇÃO INTEGRADA S/S LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-30 00:00:00";"2014-10-03 00:00:00";1200;"9477";"LUIZ CARLOS FEITOSA ";"25000,00";"Pesquisa eleitoral do tipo quantitativo categórico, aleatório e estratificado domiciliar por cotas de sexo e idade, área geográfica detalhamento feito com amostragens mediante aplicação de questionários estruturados por pessoal treinado levando em consideração parâmetros eleitorais, tendo como universo (total) o eleitorado do Estado do Pará, dividido pelas seis Mesorregiões: Baixo Amazonas, Marajó, Nordeste, Sudeste, Sudoeste, Metropolitana. ";"O universo considerado são todos os eleitores do Estado do Pará registrados no TRE/PA e aptos a votar nas eleições gerais 2014. O tamanho da amostra é de 1.200 entrevistados com uso da fórmula de Tagliacarne que associa a distribuição de probabilidade Normal de Gauss e erro amostral do Intervalo de confiança. A técnica de amostragem: Do parâmetro de eleitores estabelecemos a estratificação respeitando a proporcionalidade das variáveis que atuam como filtros adequados da amostragem: sexo, idade, renda e nível de instrução do eleitorado. Masculino 51,9%; Feminino 48,1%. Faixa etária 16 a 24 anos 22,3%; 25 a 34 anos 27,3%; 35 a 44 anos 22,3%; 45 a 59 anos 19,6%; acima de 59 anos 8,6%. Sem escolaridade 2,3%; Ensino fundamental 29,6%; ensino médio 53,7%; superior/pós 14,4%. Até 01 Salário Minimo 27,8%; Acima de 1 até 2 salários mínimos 45,6; Acima de 2 até 3 salários mínimos 5,2% Acima de 3 até 4 salários mínimos 0,9%; Acima de 5 salários mínimos 2,4%. A margem de erro amostral: respeitando o intervalo de confiança estimada foi de 95% e significância de 5% (bicaudal), tendo a margem de erro amostral de 3,0 pontos percentuais para mais ou para menos na amostra. ";"Os pesquisadores contratados para aplicação dos formulários desta pesquisa foram treinados pela equipe técnica da DOXA com instruções adequadas para atingir a meta e o objetivo da pesquisa. Quanto aos supervisores de campo, possuem a meta de atingir no mínimo 20% dos questionários dos pesquisadores indo ao local indicado ou por telefone. A validação do formulário somente será confirmada com o coligimento da ponderação previsto pela legislação eleitoral e todo o material após codificação e processamento dos dados das variáveis contidas no questionário ";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"PA";"PA";"PARÁ";"PA000282014";"2014-09-09 00:00:00";"#NE";"83582734000153";"Bureau de Marketing e Pesquisa Ltda.";"#NE";"Governador, Senador";"2014-09-08 00:00:00";"2014-09-12 00:00:00";2500;"9423 ";"ROGÉRIO DA SILVA SANTOS";"55000,00";"PESQUISA DO TIPO QUANTITATIVA, COM ADOÇÃO DE MÉTODO DE AMOSTRAGEM ALEATÓRIA ESTRATIFICADA EM COTAS DE: ÁREA GEOGRÁFICA, SEXO, IDADE, GRAU DE INSTRUÇÃO E NÍVEL ECONÔMICO, COM ABORDAGEM DOMICILIAR. O TAMANHO DA AMOSTRA É DE 2.500 ELEITORES COM DOMICÍLIO ELEITORAL NOS PRINCIPAIS MUNICÍPIOS DAS SEIS MESORREGIÕES DO ESTADO, OBSERVANDO REPRESENTATIVIDADE MÍNIMA DE PELO MENOS 50% DE ELEITORADO DE CADA UMA DESSAS MESORREGIÕES. OS RESULTADOS EM NÍVEL ESTADUAL SERÃO OBTIDOS PELA PONDERAÇÃO CORRESPONDENTE A CADA UMA DAS MESORREGIÕES, CONFORME DETALHADO NO PLANO AMOSTRAL.";"A) PÚBLICO ALVO: ELEITORES APTOS A PARTICIPAREM DO PLEITO ELEITORAL DE 2014, COM DOMICÍLIO ELEITORAL NOS MUNICÍPIOS AMOSTRADOS EM CADA MESORREGIÃO.
B) MÉTODO DE AMOSTRAGEM; ALEATÓRIA ESTRATIFICADA SEGUNDO ESTRATOS DE: ÁREA GEOGRÁFICA, SEXO, IDADE, GRAU DE INSTRUÇÃO E NÍVEL ECONÔMICO, OBSERVANDO DADOS DO TSE E IBGE (este último determinante dos estratos de nível econômico e zona de residência), CONFORME PONDERAÇÕES EXPRESSAS NO PLANO AMOSTRAL EM ANEXO.
C) TAMANHO DA AMOSTRA: 2.500 ELEITORES.
D) SISTEMA DE PONDERAÇÃO: AMOSTRA PONDERADA, ADOTANDO AS PONDERAÇÕES DISCRIMINADAS NO ITEM A e NO PLANO AMOSTRAL ANEXO, REPRESENTATIVAS DO PERFIL SOCIOECONÔMICO DA POPULAÇÃO DE ELEITORES DOS ESPAÇOS GEOGRÁFICOS DOS MUNICÍPIOS SELECIONADOS.
E) INTERVALO DE CONFIANÇA: 95,5%.
F) MARGEM DE ERRO: ±2,0% ";"PARA GARANTIR A FIDEDIGNIDADE DOS DADOS O BMP ADOTA OS SEGUINTES PROCEDIMENTOS: SUPERVISÃO IN LOCO DA COLETA DE DADOS PARA OBSERVÂNCIA DO CUMPRIMENTO DAS COTAS AMOSTRAIS E PROCEDIMENTOS DE ENTREVISTAS. APÓS APLICAÇÃO OS 25% DA PRODUÇÃO DE CADA COLETADOR É CHECADA ATRAVÉS DE RE-ENTREVISTAS COM OS ELEITORES RESPONDENTES, PARA FINS DE AVALIAR A VERACIDADE DAS ENTREVISTAS E OBSERVÂNCIA DAS PROPORÇÕES AMOSTRAIS.";"CONFORME DETALHAMENTO CONTIDO NO PLANO AMOSTRAL EM ANEXO."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"PA";"PA";"PARÁ";"PA000042014";"2014-08-11 00:00:00";"#NE";"68802370000186";"IBOPE INTELIGÊNCIA PESQUISA E CONSULTORIA LTDA. ";"#NE";"Governador, Senador";"2014-08-11 00:00:00";"2014-08-16 00:00:00";812;"6208-A";"Márcia Cavallari Nunes";"55995,52";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais e presenciais, com a aplicação de questionário estruturado junto a uma amostra representativa do eleitorado em estudo.";"Representativo do eleitorado da área em estudo, elaborada em três estágios. No primeiro estágio faz-se um sorteio probabilístico dos municípios, onde as entrevistas serão realizadas, pelo método PPT (Probabilidade Proporcional ao Tamanho), tomando o eleitorado como base para tal seleção. No segundo estágio faz-se um sorteio probabilístico dos setores censitários, onde as entrevistas serão realizadas, pelo método PPT (Probabilidade Proporcional ao Tamanho), tomando a população de 16 anos ou mais residente nos setores como base para tal seleção. No terceiro e último estágio, dentro dos setores sorteados, os respondentes são selecionados através de quotas amostrais proporcionais em função de variáveis significativas, a saber: IDADE: 16-24 (masculino) 27% (feminino) 25%; 25-34 (masculino) 27% (feminino) 28%; 35-44 (masculino) 20% (feminino) 21%; 45-54 (masculino) 13% (feminino) 13%; 55 e+ (masculino) 13% (feminino) 13%; INSTRUÇÃO: Até Ensino Médio (masculino) 91% (feminino) 86%; Ensino Superior (masculino) 9% (feminino) 14%; NÍVEL ECONÔMICO: Economicamente ativo (masculino) 81% (feminino) 54%; Não Economicamente ativo (masculino) 19% (feminino) 46%. Está prevista eventual ponderação para correção das variáveis sexo e idade, com base nos percentuais anteriormente mencionados, caso ocorram diferenças superiores a 3 pontos percentuais entre o previsto na amostra e a coleta de dados realizada. Para as variáveis de grau de instrução e nível econômico do entrevistado, o fator previsto para ponderação é 1 (resultados obtidos em campo). O nível de confiança estimado é de 95% e a margem de erro máxima estimada considerando um modelo de amostragem aleatório simples, é de 3 (três) pontos percentuais para mais ou para menos sobre os resultados encontrados no total da amostra. FONTE DOS DADOS: Censo 2010 | PNAD 2012 | TSE 2012 | Entre outras.";"Para a realização da pesquisa, utiliza-se uma equipe de entrevistadores e supervisores contratados pelo IBOPE INTELIGÊNCIA PESQUISA E CONSULTORIA LTDA. devidamente treinados para o trabalho. Após os trabalhos de campo, os questionários são submetidos a uma fiscalização de cerca de 20% (vinte por cento) dos questionários aplicados pelos entrevistadores; para verificação das respostas e da adequação dos entrevistadores aos parâmetros amostrais.";"A área de abrangência da coleta é o Estado do Pará. A relação dos municípios selecionados para aplicação da amostra será apresentada até o 7º dia seguinte ao registro da pesquisa, conforme expresso no art. 2º, §5º da Resolução 23.400/2013 do TSE."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"PA";"PA";"PARÁ";"PA000092014";"2014-08-25 00:00:00";"#NE";"07317438000147";"DOXA COMUNICAÇÃO INTEGRADA S/S LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-08-26 00:00:00";"2014-08-29 00:00:00";1200;"9477 ";"LUIZ CARLOS FERREIRA FEITOSA ";"40000,00";"Pesquisa eleitoral do tipo quantitativo categórico, aleatório e estratificado domiciliar por cotas de sexo e idade, área geográfica detalhamento feito com amostragens mediante aplicação de questionários estruturados por pessoal treinado levando em consideração parâmetros eleitorais, tendo como universo total o eleitorado do Estado do Pará, dividido pelas seis Mesorregiões: Baixo Amazonas, Marajó, Nordeste, Sudeste, Sudoeste, Metropolitana. ";"O universo considerado são todos os eleitores do Estado do Pará registrados no TRE/PA e aptos a votar nas eleições gerais 2014. O tamanho da amostra é de 1.200 entrevistados com uso da fórmula de Tagliacarne que associa a distribuição de probabilidade Normal de Gauss e erro amostral do Intervalo de confiança. A técnica de amostragem: Do parâmetro de eleitores estabelecemos a estratificação respeitando a proporcionalidade das variáveis que atuam como filtros adequados da amostragem: sexo, idade, renda e nível de instrução do eleitorado. Masculino 51,9%; Feminino 48,1%. Faixa etária 16 a 24 anos 22,3%; 25 a 34 anos 27,3%; 35 a 44 anos 22,3%; 45 a 59 anos 19,6%; acima de 59 anos 8,6%. Sem escolaridade 2,3%; Ensino fundamental 29,6%; ensino médio 53,7%; superior/pós 14,4%. Até 01 Salário Minimo 27,8%; Acima de 1 até 2 salários mínimos 45,6; Acima de 2 até 3 salários mínimos 5,2% Acima de 3 até 4 salários mínimos 0,9%; Acima de 5 salários mínimos 2,4%. A margem de erro amostral: respeitando o intervalo de confiança estimada foi de 95% e significância de 5% (bicaudal), tendo a margem de erro amostral de 3 pontos percentuais para mais ou para menos na amostra. ";"Os pesquisadores contratados para aplicação dos formulários desta pesquisa foram treinados pela equipe técnica da DOXA com instruções adequadas para atingir a meta e o objetivo do cliente. Quanto aos supervisores de campo, possuem a meta de atingir no mínimo 20% dos questionários dos pesquisadores indo ao local indicado ou por telefone. A validação do formulário somente será confirmada com o coligimento da ponderação previsto pela legislação eleitoral e todo o material após codificação e processamento dos dados das variáveis contidas no questionário ";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"PA";"PA";"PARÁ";"PA000212014";"2014-09-02 00:00:00";"#NE";"01338700000153";"INSTITUTO GAUSS DE PESQ SOCIAIS E DE ECON E DE OPINIAO PUB LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-04 00:00:00";"2014-09-05 00:00:00";600;"registro nº 6892";"João Soares de Araujo Neto";"13000,00";"METODOLOGIA: A realização da pesquisa será na cidade de Marabá-PA, abrangendo todos os setores da cidade. 
O trabalho de campo é realizado com uma equipe de Pesquisadores treinados, qualificados e acompanhados por um Coordenador de Pesquisas.
";"PLANO AMOSTRAL: 600 (Seiscentos) amostras. 

PONDERAÇÃO:
SEXO: A pesquisa foi dividida entre 52% masculino e 48% feminino.
IDADE: 20% para 16 a 24 anos, 35 % para 25 a 34 anos, 35% para 35 a 49 anos, 10% para mais de 50 anos.
ESCOLARIDADE: será dividida entre: 5% para analfabeto, 50% para 1º grau, 39% para 2° grau e 6% para Superior.

ÁREA FÍSICA DE REALIZAÇÃO DO TRABALHO:
        O trabalho é realizado na cidade de Marabá-PA. 
INTERVALO DE CONFIANÇA:  Considerando um grau de confiança de 95%
MARGEM DE ERROS:  É de 3 pontos percentuais para mais ou para menos.
";"SISTEMA DE  CONTROLE INTERNO :
        Foi realizado um controle distribuição de amostras para cidade de Marabá-PA, de acordo com o eleitorado.
VERIFICAÇÃO: Foram  verificados 20% dos questionarios a serem aplicados na pesquisa de campo.
CONFERÊNCIA:  será conferida e fiscalizada por um Estatistica responsável pela pesquisa.

FISCALIZAÇÃO DA COLETA DE DADOS E TRABALHO DE CAMPO:
        Tem como  acompanhamento por um coordenador de pesquisas para fiscalização das coletas e conferência.
TRABALHO DE CAMPO: Tem  acompahamento por um coordenador de pesquisas e dimencionando a área geografica da cidade a ser pesquisada.
";"MUNICIPIO ABRANGIDO PELA PESQUISA: Marabá-PA."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"PA";"PA";"PARÁ";"PA000252014";"2014-09-08 00:00:00";"#NE";"13807655000118";"Instituto de Pesquisa Maurício de Nassau";"#NE";"Governador, Senador";"2014-09-02 00:00:00";"2014-09-06 00:00:00";1548;"8394";"Carlos Antônio Gadelha de Araújo Júnior";"101000,00";"Pesquisa quantitativa, realizada através de entrevistas pessoais utilizando questionários de pesquisa estruturados aplicados à uma amostra representativa do eleitorado do estado do Pará. ";"O plano de amostragem utilizado é o de amostragem aleatória estratificada de conglomerados em três estágios. Para a estratificação são consideradas as mesorregiões do estado e a capital. No primeiro estágio as unidades amostrais são os municípios (conglomerados). No segundo as unidades amostrais são os setores censitários e no terceiro estágio são as pessoas residentes nos setores selecionados. Para a seleção dos entrevistados será utilizado o sistema de cotas amostrais segundo Sexo e Grupos de idade. A seleção dos municípios e dos setores censitários foi realizada através de sorteio com probabilidade proporcional ao tamanho. A estratificação da amostra é realizada com base nos seguintes dados: Cidade de Belém-18,74%, Região Metropolitana,excluindo a capital-13,99%, Baixo Amazonas-9,87%, Marajó-6,61%, Nordeste Paraense-21,88%, Sudeste Paraense-22,60% e Sudoeste Paraense-6,31%. A amostra é do tipo auto ponderada quanto às variáveis sexo, idade, grau de instrução e nível econômico do entrevistado. O número de entrevistas foi estabelecido com base em uma amostragem aleatória simples com um nível estimado de 95% de confiança e uma margem de erro estimada de 2,5 pontos percentuais sobre os resultados encontrados no total da amostra. ";"Utilizaremos nossa equipe treinada e especializada para fazer a verificação de 20% dos questionários aplicados. Utilização dos supervisores por região, fiscalização na entrega dos questionários e implementação computacional de planos de consistência para digitação e codificação de questionários. ";"Os municípios sorteados para a coleta dos dados foram Belém, Santarém, Rurópolis, Itaituba, Marabá, Parauapebas, Tucuruí, Jacundá, Ananindeua, Castanhal, Marituba, Santa Izabel do Pará, Abaetuba, Bragança, Benevides, Moju, Salvaterra, Soure."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"PA";"PA";"PARÁ";"PA000322014";"2014-09-15 00:00:00";"#NE";"07317438000147";"DOXA COMUNICAÇÃO INTEGRADA S/S LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-16 00:00:00";"2014-09-19 00:00:00";1400;"9477 ";"LUIZ CARLOS FERREIRA FEITOSA ";"30000,00";"Pesquisa eleitoral do tipo quantitativo categórico, aleatório e estratificado domiciliar por cotas de sexo e idade, área geográfica detalhamento feito com amostragens mediante aplicação de questionários estruturados por pessoal treinado levando em consideração parâmetros eleitorais, tendo como universo (total) o eleitorado do Estado do Pará, dividido pelas seis Mesorregiões: Baixo Amazonas, Marajó, Nordeste, Sudeste, Sudoeste, Metropolitana. ";"O universo considerado são todos os eleitores do Estado do Pará registrados no TRE/PA e aptos a votar nas eleições gerais 2014. O tamanho da amostra é de 1.400 entrevistados com uso da fórmula de Tagliacarne que associa a distribuição de probabilidade Normal de Gauss e erro amostral do Intervalo de confiança. A técnica de amostragem: Do parâmetro de eleitores estabelecemos a estratificação respeitando a proporcionalidade das variáveis que atuam como filtros adequados da amostragem: sexo, idade, renda e nível de instrução do eleitorado. Masculino 51,9%; Feminino 48,1%. Faixa etária 16 a 24 anos 22,3%; 25 a 34 anos 27,3%; 35 a 44 anos 22,3%; 45 a 59 anos 19,6%; acima de 59 anos 8,6%. Sem escolaridade 2,3%; Ensino fundamental 29,6%; ensino médio 53,7%; superior/pós 14,4%. Até 01 Salário Minimo 27,8%; Acima de 1 até 2 salários mínimos 45,6; Acima de 2 até 3 salários mínimos 5,2% Acima de 3 até 4 salários mínimos 0,9%; Acima de 5 salários mínimos 2,4%. A margem de erro amostral: respeitando o intervalo de confiança estimada foi de 95% e significância de 5% (bicaudal), tendo a margem de erro amostral de 3 pontos percentuais para mais ou para menos na amostra. ";"Os pesquisadores contratados para aplicação dos formulários desta pesquisa foram treinados pela equipe técnica da DOXA com instruções adequadas para atingir a meta e o objetivo do cliente. Quanto aos supervisores de campo, possuem a meta de atingir no mínimo 20% dos questionários dos pesquisadores indo ao local indicado ou por telefone. A validação do formulário somente será confirmada com o coligimento da ponderação previsto pela legislação eleitoral e todo o material após codificação e processamento dos dados das variáveis contidas no questionário ";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"PA";"PA";"PARÁ";"PA000052014";"2014-08-20 00:00:00";"#NE";"07317438000147";"DOXA COMUNICAÇÃO INTEGRADA S/S LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-08-20 00:00:00";"2014-08-22 00:00:00";1200;"9477 ";"LUIZ CARLOS FERREIRA FEITOSA ";"10000,00";"Pesquisa eleitoral do tipo quantitativo categórico, aleatório e estratificado domiciliar por cotas de sexo e idade, área geográfica detalhamento feito com amostragens mediante aplicação de questionários estruturados por pessoal treinado levando em consideração parâmetros eleitorais, tendo como universo (total) o eleitorado da Região de Integração Metropolitana de Belém que abrange os seguintes municípios: Belém, Ananindeua, Marituba, Benevides e Santa Bárbara. ";"O universo considerado são todos os eleitores da Região Metropolitana registrados no TRE/PA e aptos a votar nas eleições gerais 2014. O tamanho da amostra é de 1.200 entrevistados com uso da fórmula de Tagliacarne que associa a distribuição de probabilidade Normal de Gauss e erro amostral do Intervalo de confiança. A técnica de amostragem: Do parâmetro de eleitores estabelecemos a estratificação respeitando a proporcionalidade das variáveis que atuam como filtros adequados da amostragem: sexo, idade, grau de instrução e nível de instrução do eleitorado. Masculino 50,4%; Feminino 49,6%. Faixa etária 16 a 24 anos 20,3%; 25 a 34 anos 29,3%; 35 a 44 anos 25,0%; 45 a 59 anos 19,1%; acima de 59 anos 6,4%. Sem escolaridade 2,9%; Ensino fundamental 21,7%; ensino médio 63,3%; superior/pós 12,1%. Até 01 Salário Minimo 18,6%; Acima de 1 até 2 salários mínimos 35,5; Acima de 2 até 3 salários mínimos 39,6% Acima de 3 até 4 salários mínimos 4,8%; Acima de 5 salários mínimos 1,5%. A margem de erro amostral: respeitando o intervalo de confiança estimada foi de 95% e significância de 5% (bicaudal), tendo a margem de erro amostral de 2 pontos percentuais para mais ou para menos na amostra. 
";"Os pesquisadores contratados para aplicação dos formulários desta pesquisa foram treinados pela equipe técnica da DOXA com instruções adequadas para atingir a meta e o objetivo da pesquisa. Quanto aos supervisores de campo, possuem a meta de atingir no mínimo 20% dos questionários dos pesquisadores indo ao local indicado ou por telefone. A validação do formulário somente será confirmada com o coligimento da ponderação previsto pela legislação eleitoral e todo o material após codificação e processamento dos dados das variáveis contidas no questionário ";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"PA";"PA";"PARÁ";"PA000382014";"2014-09-23 00:00:00";"#NE";"07317438000147";"DOXA COMUNICAÇÃO INTEGRADA S/S LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-24 00:00:00";"2014-09-27 00:00:00";400;"9477";"LUIZ CARLOS FEITOSA ";"10000,00";"Pesquisa eleitoral do tipo quantitativo categórico, aleatório e estratificado domiciliar por cotas de sexo e idade, área geográfica detalhamento feito com amostragens mediante aplicação de questionários estruturados por pessoal treinado levando em consideração parâmetros eleitorais, tendo como universo (total) o eleitorado do município de Parauapebas. ";"O universo considerado são todos os eleitores do município de Parauapebas registrados no TRE/PA e aptos a votar nas eleições gerais 2014. O tamanho da amostra é de 400 entrevistados com uso da fórmula de Tagliacarne que associa a distribuição de probabilidade Normal de Gauss e erro amostral do Intervalo de confiança. A técnica de amostragem: Do parâmetro de eleitores estabelecemos a estratificação respeitando a proporcionalidade das variáveis que atuam como filtros adequados da amostragem: sexo, idade, renda e nível de instrução do eleitorado. Masculino 51,9%; Feminino 48,1%. Faixa etária 16 a 24 anos 22,3%; 25 a 34 anos 27,3%; 35 a 44 anos 22,3%; 45 a 59 anos 19,6%; acima de 59 anos 8,6%. Sem escolaridade 2,3%; Ensino fundamental 29,6%; ensino médio 53,7%; superior/pós 14,4%. Até 01 Salário Minimo 27,8%; Acima de 1 até 2 salários mínimos 45,6; Acima de 2 até 3 salários mínimos 5,2% Acima de 3 até 4 salários mínimos 0,9%; Acima de 5 salários mínimos 2,4%. A margem de erro amostral: respeitando o intervalo de confiança estimada foi de 95% e significância de 5% (bicaudal), tendo a margem de erro amostral de 3,0 pontos percentuais para mais ou para menos na amostra. ";"Os pesquisadores contratados para aplicação dos formulários desta pesquisa foram treinados pela equipe técnica da DOXA com instruções adequadas para atingir a meta e o objetivo da pesquisa. Quanto aos supervisores de campo, possuem a meta de atingir no mínimo 20% dos questionários dos pesquisadores indo ao local indicado ou por telefone. A validação do formulário somente será confirmada com o coligimento da ponderação previsto pela legislação eleitoral e todo o material após codificação e processamento dos dados das variáveis contidas no questionário ";"#NULO#"
