"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_ELEICAO";"NM_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"NR_PROTOCOLO_REGISTRO";"DT_REGISTRO";"ST_PESQUISA_PROPRIA";"NR_CNPJ_EMPRESA";"NM_EMPRESA";"NM_EMPRESA_FANTASIA";"DS_CARGO";"DT_INICIO_PESQUISA";"DT_FIM_PESQUISA";"QT_ENTREVISTADO";"CD_CONRE";"NM_ESTATISTICO_RESP";"VR_PESQUISA";"DS_METODOLOGIA_PESQUISA";"DS_PLANO_AMOSTRAL";"DS_SISTEMA_CONTROLE";"DS_DADO_MUNICIPIO"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000462014";"2014-08-05 00:00:00";"#NE";"03011668000122";"MARK INSTITUTO DE PESQUISA E OPINÃO LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-08-08 00:00:00";"2014-08-10 00:00:00";300;" 7877-A 1° REG";"FRANCISCA DE FATIMA LUCENA";"10000,00";"Método Usado	Survey 
";"Plano Amostral (Pretendido):
Método Usado	Survey
Número de questionários aplicados	300
Zona Urbana	92,0%
Zona Rural	8,0%
SEXO
Feminino 	49,8%
Masculino	50,2%
ESCOLARIDADE
Analfabeto/ Primário Incompleto	5,2%
Primário completo/1° grau incompleto	27,2%
1° grau completo/2° grau incompleto	31,5%
2° grau completo/superior incompleto	31,5%
Superior completo	4,7%
RENDA
Ate 01 salário mínimo	3,8%
de 1 á 5 salários mínimos	55,4%
de 5 á 10 salários mínimos	30,5%
de 10 á 20 salários mínimos	8,5%
20 salários mínimos ou +	1,9%
IDADE
16-17 anos	5,6%
18-24 anos	18,8%
25-34 anos	32,4%
35-44 anos	26,3%
45-59 anos	12,7%
60 anos ou mais	4,2%


A margem de erro é de 3,5% (Três e Meio  pontos percentuais) para mais ou para menos, o intervalo de confiança é de 95%.
";"A coordenação de campo realizará a checagem de 5% dos questionários “in loco”. ";"PESQUISA ESTADUAL A SER REALIZADA APENAS NO MUNICÍPIO DE LUCAS DO RIO VERDE-MT OS BAIRROS SEGUEM EM ANEXO AO QUESTIONARIO DE CAMPO. "
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000622014";"2014-08-14 00:00:00";"#NE";"07202498000114";"KGM Assessoria Institucional Ltda";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-08-11 00:00:00";"2014-08-13 00:00:00";400;"Conre3 nº 8509";"WANDER LUIZ BENESCIUTI";"8000,00";"Quantitativa, do tipo Survey";"Município de Sinop. Sexo: masculino - 49%, feminino - 51%.  Idade: 16 a 24 – 18,3%, 25 a 34 - 26,0%,  35 a 44 – 22,5%, 45 a 59 – 23%, mais de 60 anos – 13,3%. Grau de instrução: analfabeto/lê e escreve - 10,7%, fundamental completo ou incompleto – 39,8%, médio completo ou incompleto – 37,5%, superior completo ou incompleto – 11,9. Nível econômico: até 01SM -12,5%, de 01 a 04SM – 52,3%, 04 a 10SM – 25,3%, 10 a 20SM – 6%, mais de 20SM – 3,5%. Amostra auto-ponderada. Intervalo de confiança de 95%, com margem de erro de 5%.  

";"Checagem de 10% dos questionários aplicados. ";"Município de Sinop, nos bairros: Altos da Glória; Bela Suiça; Boa Esperança; Botânico; Camping Club; Centro; Betel; Campo Verde; Europa; Gente Feliz; Imperial; Jardim Acácia; Jardim América; Jardim Azaléia; Jardim Celeste; Jardim Conquista; Jardim das Nações; Jardim Ibirapuera; Jardim Itália I e II; Jardim Jacarandá; Jardim Maringá I e II; Jardim Maripá; Jardim Oliveira I; Jardim Palmeiras; Jardim Paraíso I e II; Jardim Paulista I e II; Jardim Primavera; Jardim Santa Mônica; Jardim São Paulo; Jardim Vilage; Jardim Violeta; Jequitibá; Lisboa; Maria Vindilina I e II; Menino Jesus I e II; Monaliza; Novo Jardim; Parque Araras; Portinari; Recanto dos Pássaros; Residencial Brasília; Residencial Dauri Riva; Residencial Deltas; Residencial Florença; Residencial José Adriano Leitão; Residencial Mondrian; Residencial Nossa Senhora Aparecida; Residencial São Francisco; São Cristovão; Setor Comercial; Setor Industrial Norte; Setor Industrial Sul; Tapajós; Terra Rica; Umuarama II; Vila Mariana; Vitoria Régia. "
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000992014";"2014-09-21 00:00:00";"#NE";"01403730000104";"EPP - EMPRESA DE PESQUISA E CONSULTORIA LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-14 00:00:00";"2014-09-20 00:00:00";267;"8631";"Alexandre Vasconcelos Lima";"7000,00";"Pesquisa quantitativa, com aplicação de questionário face-a-face. Ouviu-se apenas uma pessoa por domicílio, depois de identificada como eleitora da cidade pesquisada.";"Dados Amostrais: - Universo: Eleitores do município de Confresa (MT), com 16 anos ou mais. - Amostra: Foram ouvidos 267 eleitores. - Nível de confiança = 95,0%. - Margem de erro = 5,0% para mais ou para menos. - Período de Campo: A coleta de dados foi realizada entre os dias 14 e 20 de setembro de 2014, no horário compreendido entre 8h00 e 18h00. A pesquisa foi ponderada pelas variáveis sexo e faixa etária: SEXO: (masculino) 50,1% (feminino) 49,9%; IDADE: 16-24 17,1%; 25-34 24,5%; 35-44 21,3%; 45-59 23,5%; 60 e+ 13,6%. Está prevista eventual ponderação para correção das variáveis sexo e idade, com base nos percentuais anteriormente mencionados, caso ocorram diferenças superiores a 3 pontos percentuais entre o previsto na amostra e a coleta de dados realizada. Para as demais variáveis (grau de instrução e nível econômico) o fator previsto para a ponderação é igual a 1. ";"- Questionário estruturado com perguntas para respostas espontâneas e estimuladas. - Equipe: entrevistadores devidamente treinados e uniformizados, acompanhados por supervisores de campo. - Todos os questionários passaram por filtro de qualidade ao retornarem de campo. Aproximadamente 20% das amostras foram checadas, garantindo-se assim a autenticidade do trabalho ";"Bairros de Confresa (MT): Av. Centro-Oeste, Av. 29 de Julho, Av. Industrial, Jardim do Edem, Jardim Vitória, Jardim Planalto, Morada Nova, Setor Pavilhão, Setor da Saúde, Setor Sudoeste, Vila 2000, Vila Canaã, Vila Nova. "
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000162014";"2014-04-21 00:00:00";"#NE";"07202498000114";"KGM Assessoria Institucional Ltda";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-04-22 00:00:00";"2014-04-30 00:00:00";1100;"Conre3 nº 8509";"WANDER LUIZ BENESCIUTI";"10000,00";"Quantitativa, do tipo Survey, por amostragem, com entrevistas pessoais. ";" A amostra é representativa do eleitorado do estado e foi selecionada em dois estágios: 1º estágio: seleção dos municípios dentro do estado; 2º estágio: seleção dos respondentes através de uma quota proporcional de Gênero, Idade, Escolaridade e Renda Familiar, de acordo com o perfil da população em estudo, com base no banco de dados do TSE e IBGE. - Ponderação: Devido à metodologia amostral adotada, a pesquisa é auto-ponderada, ou seja, as proporções do universo pesquisado estão previstas na amostra, não sendo necessário nenhum tipo de ponderação. Intervalo de confiança de 95%, com margem de erro de 3%.
";"Checagem de 20% dos questionários aplicados. ";"Municípios abrangidos: Cáceres, Poconé, Nortelândia, Santo Afonso, Cuiabá, Várzea Grande, Jangada, Água Boa, Nova Xavantina, Barra do Garças, Confresa, Luciara, Ribeirão Cascalheira, Santa Terezinha, Canarana, Alta Floresta, Carlinda, Nova Monte Verde, Ipiranga do Norte, Lucas do Rio Verde, Nova Mutum, Sorriso, Juara, Porto dos Gaúchos, Colniza, Juína, Rondolândia, Colíder, Nova Canaã do Norte, Peixoto de Azevedo, Nova Brasilândia, Paranatinga, Campo Novo do Parecis, Campos de Júlio, Sapezal, Itaúba, Matupá, Santa Carmem, Sinop, Alto Araguaia, Primavera do Leste, Itiquira, Rondonópolis, General Carneiro, Torixoreu, Poxoréu, Tesouro, Pontes e Lacerda, Porto Estrela, Nova Olímpia, Lambari d'Oeste, Mirassol d'Oeste, Nova Lacerda, Barra do Bugres, Tangará da Serra "
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000332014";"2014-07-23 00:00:00";"#NE";"03011668000122";"MARK INSTITUTO DE PESQUISA E OPINÃO LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-07-26 00:00:00";"2014-07-27 00:00:00";610;" 7877-A 1° REG";"FRANCISCA DE FATIMA LUCENA";"20000,00";"Método Usado	Survey";"Método Usado	Survey Número de questionários aplicados	600 Zona urbana	100% Masculino	48.8% Feminino	51.2% ESCOLARIDADE	 Analfabeto/ Primário Incompleto	19% Primário completo/1° grau incompleto	27% 1° grau completo/2° grau incompleto	17% 2° grau completo/superior incompleto	25% Superior completo	12% RENDA	 Ate 01 salário mínimo	13% de 1 á 5 salários mínimos	52% de 5 á 10 salários mínimos	18% de 10 á 20 salários mínimos	10% 20 salários mínimos ou +	7% IDADE	 16-17 anos	3% 18-24 anos	21% 25-34 anos	26% 35-44 anos	21% 45-59 anos	19% 60 anos ou mais	10% A margem de erro é de 4,5% (Quatro e meio pontos percentuais) para mais ou para menos, o intervalo de confiança é de 95%. ";"A coordenação de campo realizará a checagem de 5% dos questionários “in loco”. ";"ESQUISA ESTADUAL A SER REALIZADA NO MUNICÍPIO DE CUIABÁ-MT NOS SEGUINTES BAIRROS EM ANEXO EM FORMATO PDF. NO DETALHAMENTO DE BAIRRO"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000442014";"2014-08-05 00:00:00";"#NE";"05023065000176";"GAZETA DADOS LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-08-08 00:00:00";"2014-08-10 00:00:00";500;"8233-a";"Rosane Coelho Sales";"10000,00";"Pesquisa do tipo “Survey” que está sendo aplicada a uma amostra de 500 entrevistas em Cuiabá. A pesquisa de campo será realizada nos dia 08 de Agosto de 2014, e a digitação e a conseqüente tabulação, no dia 10 de Agosto de 2014.";"Amostra do tipo estratificada em cotas proporcionais às variáveis de sexo, idade, escolaridade e renda familiar, com base em dados secundários extraídos do Censo Demográficos (IBGE), atualizados através do recadastramento eleitoral feito pelo TSE/2014; A área territorial do Município de Cuiabá foi dividida em 04 regiões - Norte – Sul – Leste - Oeste - onde foram aplicados os questionários levando-se em conta o peso eleitoral de cada uma delas. Os bairros possíveis para realização das pesquisa A pesquisa possui uma intervalo de confiança de 95% e a margem de erro estimada dos resultados encontrados poderá variar de 4,0% para mais ou para menos O tamanho da amostra será realizada aproximadamente 500 entrevistas. Por se tratar de amostra proporcional às variáveis demográficas, a pesquisa é auto-pondera, ou seja, as proporções do universo pesquisado estão contidas na amostra. região de Cuiabá Norte 19% Leste 29% Oeste 24% Sul 28% Sexo Masculino 47% Feminino 53% Faixa Etária 16 a 24 anos 24% 25 a 34 anos 26% 35 a 44 anos 21% Mais de 45 anos 29% Escolaridade Analfabeto/Fundamental 38% Ensino Médio 42% Superior 20% Renda Familiar 1 a 5 salários 66% De 5 a 10 salários 18% Mais de 10 salários 16%.";"Será aplicado um questionário contendo  perguntas, sendo 05 de estratificação e as demais contemplando aspectos substantivos da pesquisa. Sendo 03 perguntas  são feitas com apresentação de anexos; Para a realização da pesquisa será utilizada uma equipe de entrevistadores, supervisores, checadores e coordenador de campo, devidamente treinada para este trabalho. Após os trabalhos, os questionários serão submetidos a uma verificação que consiste no retorno a campo ou por telefone de 20% dos questionários aplicados para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais.";"PESQUISA ESTADUAL A SER REALIZADA NO MUNICÍPIO DE CUIABÁ-MT NOS SEGUINTES BAIRROS EM ANEXO EM FORMATO PDF. NO DETALHAMENTO DE BAIRROS E MUNICÍPIOS ABAIXO.  "
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000562014";"2014-08-13 00:00:00";"#NE";"03011668000122";"MARK INSTITUTO DE PESQUISA E OPINÃO LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-08-15 00:00:00";"2014-08-17 00:00:00";610;" 7877-A 1° REG";"FRANCISCA DE FATIMA LUCENA";"20000,00";"Método Usado Survey ";"Método Usado Survey Número de questionários aplicados 600 Zona urbana 100% Masculino 48.8% Feminino 51.2% ESCOLARIDADE Analfabeto/ Primário Incompleto 19% Primário completo/1° grau incompleto 27% 1° grau completo/2° grau incompleto 17% 2° grau completo/superior incompleto 25% Superior completo 12% RENDA Ate 01 salário mínimo 13% de 1 á 5 salários mínimos 52% de 5 á 10 salários mínimos 18% de 10 á 20 salários mínimos 10% 20 salários mínimos ou + 7% IDADE 16-17 anos 3% 18-24 anos 21% 25-34 anos 26% 35-44 anos 21% 45-59 anos 19% 60 anos ou mais 10% A margem de erro é de 4,5% (Quatro e meio pontos percentuais) para mais ou para menos, o intervalo de confiança é de 95%.";" A coordenação de campo realizará a checagem de 5% dos questionários “in loco”. ";"ESQUISA ESTADUAL A SER REALIZADA NO MUNICÍPIO DE CUIABÁ-MT NOS SEGUINTES BAIRROS EM ANEXO EM FORMATO PDF. NO DETALHAMENTO DE BAIRRO "
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000632014";"2014-08-15 00:00:00";"#NE";"07202498000114";"KGM Assessoria Institucional Ltda";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-08-12 00:00:00";"2014-08-14 00:00:00";400;"Conre3 nº 8509";"WANDER LUIZ BENESCIUTI";"11500,00";"Quantitativa, do tipo Survey";"Município de Primavera do Leste. Sexo: Masculino – 49,8%, feminino – 50,3%. Idade: 16 a 24 – 16%, 25 a 34 - 28,0%, 35 a 44 – 23,0%, 45 a 59 – 23,5%, mais de 60 anos – 9,5%. Grau de instrução: analfabeto/lê e escreve – 8,9%, fundamental completo ou incompleto – 34,4%, médio completo ou incompleto – 37,4%, superior completo ou incompleto – 11,3%. Nível econômico (renda familiar): até 
01SM -16,3%, de 01 a 04SM – 62,5%, 04 a 10SM – 16,5%, 10 a 20SM – 3,5%, mais de 20SM – 1,3%. Amostra auto-ponderada. Intervalo de confiança de 95%, com margem de erro de 5%.
";"Checagem de 10% dos questionários aplicados.";"Município de Primavera do Leste, nos bairros: Centro, Centro Leste, Primavera I, Primavera II, Primavera III, Castelândia I, Castelândia II, Cohab Jaime V. de Campos,Atlhântico Sul, Cristo Rei, Pioneiro, Tancredo Neves, Vila Popular, Tuiuiu, Vila Vitória, São Cristovão, São José, Jardim Bela Vista, Jardim Itália, Jardim Veneza, Jardim Milano, Jardim Poncho Verde, Jardim Progresso, Jardim Riva, Jardim Serra das Flores, Jardim Universitário, Parque Eldorado, Parque Gnoato, Res. Padre Onesto Costa
"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000802014";"2014-09-05 00:00:00";"#NE";"09242998000105";"Meta Publicidade e pesquisa";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-06 00:00:00";"2014-09-07 00:00:00";593;"8956-A";"Frany Anne Barbosa César";"5000,00";"Quantitativa, tipo survey.";"Universo: Eleitores do Município de Barra do Garças com 16 ou mais. Perfil dos entrevistados: Segmentação nas condições filtro sondagem fornecidas pelo site do TSE. Sexo: Masculino-48,13%, Feminino-51,87%. Faixa Etária: 16 a 17 anos-0,84%, 18 a 20 anos-5,92%, 21 a 24 anos-9,08%, 25 a 34 anos-22,32%, 35 a 44 anos-21,31%, 45 a 59 anos-24,17%, 60 a 69 anos-9,08%, acima de 69 anos-7,30%.Grau de Instrução: Anafalbeto 3,74%, Ensino Fundamental 48,47%, Ensino Médio 37,09%, Superior 10,70%. Sendo autoponderada para Nível Econômico. Nível de Confiança 95%. Margem de Erro de 4% para mais ou para menos. Amostra:593 Eleitores ";"A coordenação de campo realizará a checagem de 10% dos questionários in loco.";"União ; Nova Barra ; Vila Varjão ; Cohab ; Santo Antônio ; Pitaluga ; Palmares ; Novo Horizonte ; São José ; Vila Maria ; BNH ; Recanto das Acácias ; Dermat ; Jardim das Mangueiras ; Zeca Ribeiro ; Anchieta ; Centro ; Campinas ; São João ; São Benedito ; São Sebastião ; Jardim Mariano ; Jardim Piracema ; Ouro Fino I ; Ouro Fino II ; Sena Marques ; Vilmar Peres ;"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000832014";"2014-09-15 00:00:00";"#NE";"00081933000150";"VETOR ASSESSORIA E PESQUISA DE MERCADO E DE OPINIAO PUBLICA LTDA-EPP ";"#NE";"Governador, Senador";"2014-09-10 00:00:00";"2014-09-13 00:00:00";1066;"8792 – A";"Janaina Giovanetti de Andrade";"60000,00";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais, com a aplicação de questionário estruturado junto a uma amostra representativa do eleitorado urbano de Mato Grosso.";"Amostra representativa do eleitorado urbano de Mato Grosso, com municípios sorteados considerando o porte de eleitores e a região de localização da cidade. Nesses municípios, os eleitores são selecionados para entrevista com a utilização de quotas amostrais proporcionais em função das variáveis para: GÊNERO: Masculino 51,4% Feminino 48,6%; IDADE: 16-24(21,9%) 25-34 (22,5%) 35-44 (20,7%) 45-59 (22,0%) 60 anos ou +(12,9%); ESCOLARIDADE: Até primeiro grau (39,9%) Ensino Médio (44,6%) Ensino Superior ou mais (15,6%); RENDA: Até 2 Salários mínimos (49,1%) Mais de 2 a 5 Salários mínimos (29,0%) Mais de 5 Salários mínimos (22,0%); REGIONALIZAÇÃO: Pólo Cuiabá (30,8%) Pólo Rondonópolis (16,7%) Pólo Sinop/Sorriso (10,9%) Pólo Cáceres (8,9%) Pólo Barra do Garças (9,8%) Pólo Tangará da Serra (8,6%) Pólo Alta Floresta (8,6%) Pólo Juína (7,4%); tomando como referência informações do IBGE e do TSE. A amostra selecionada é autoponderada. O intervalo de confiança é de 95% e o erro máximo estimado é de 3,0 pontos percentuais para mais ou para menos. ";"Para a realização da pesquisa utiliza-se uma equipe de entrevistadores e supervisores contratados pelo VETOR ASSESSORIA E PESQUISA DE MERCADO E DE OPINIAO PUBLICA devidamente treinados para o trabalho. É feita uma fiscalização de 20% dos questionários aplicados para verificação e confirmação das respostas fornecidas pelos entrevistados. ";"A área de abrangência da coleta é a região urbana dos seguintes municípios:  Água Boa, Alta Floresta, Alto Paraguai, Araputanga, Barão de Melgaço, Barra do Bugres, Barra do Garças, Cáceres, Campo Novo do Parecis, Campo Verde, Canarana, Castanheira, Chapada dos Guimarães, Cláudia, Colíder, Cuiabá, Curvelândia, Diamantino, Guarantã do Norte, General Carneiro, Jaciara, Juara, Juína, Juscimeira, Lucas do Rio Verde, Mirassol D'oeste, Nova Canaã do Norte, Nossa Senhora do Livramento, Nova Mutum, Nova Xavantina,  Pedra Preta, Peixoto de Azevedo, Poconé, Pontes e Lacerda, Porto Esperidião, Porto dos Gaúchos, Poxoréu, Primavera do Leste, Ribeirão Cascalheira, Rondonópolis, Rosário Oeste, São José dos Quatro Marcos, São Pedro da Cipa, Sapezal, Sinop, Sorriso, Tangará da Serra, Vera, Várzea Grande."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000942014";"2014-09-20 00:00:00";"#NE";"11400305000107";"Voice Pesquisas e Comunicação LTDA ME";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-21 00:00:00";"2014-09-22 00:00:00";600;"Conre 3ª região 8509";"Wander Luiz Benesciuti   ";"16000,00";"Pesquisa Quantitativa, com técnica survey de opinião e abordagem domiciliar.";"A pesquisa possui amostra de 600 entrevistas, o que é representativo para o município de Várzea Grande – MT, com a margem de erro de 4,0% para mais ou para menos, com intervalo de confiança de 95,0%. A amostra foi estratificadas por quotas de sexo, idade, grau de instrução, de acordo com os dados do Tre e renda familiar de acordo com o IBGE. São os dados: Sexo: masculino – 48,29% e Feminino 51,71% / Idade: 16 a 17 anos – 1,76%; 18 a 24 anos – 16,84%; 25 a 34 anos – 25,88%; 35 a 44 anos – 21,34%; 45 a 59 anos – 21,80%; 60 anos ou mais – 12,38%. Grau de instrução: Analfabeto/ Lê escreve – 15,83%; Primeiro grau – 42,71%; Segundo Grau – 36,42%; Superior – 5,04%. Renda familiar:  Até 2 salários mínimos – 57,40%; Mais de 02 a 05 salários mínimos – 28,20%; Mais de 05 a 10 salários mínimos – 9,80%; Mais de 10 a 20 salários mínimos 2,10% e mais de 20 salários mínimos – 2,50%. ";"Para realização da pesquisa será utilizada uma equipe de entrevistadores e supervisores devidamente treinados para este trabalho. Após a coleta de dados, os questionários são submetidos a checagem de 20%. Além disso, todos os questionários passarão por verificação e crítica, para controle de qualidade.";"Está em anexo a planilha de bairros."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT001052014";"2014-09-21 00:00:00";"#NE";"01403730000104";"EPP - EMPRESA DE PESQUISA E CONSULTORIA LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-14 00:00:00";"2014-09-20 00:00:00";294;"8631";"Alexandre Vasconcelos Lima";"7000,00";"Pesquisa quantitativa, com aplicação de questionário face-a-face. Ouviu-se apenas uma pessoa por domicílio, depois de identificada como eleitora da cidade pesquisada. ";"Dados Amostrais: - Universo: Eleitores do município de Ribeirão Cascalheira (MT), com 16 anos ou mais. - Amostra: Foram ouvidos 294 eleitores. - Nível de confiança = 95,0%. - Margem de erro = 4,9% para mais ou para menos. - Período de Campo: A coleta de dados foi realizada entre os dias 14 e 20 de setembro de 2014, no horário compreendido entre 8h00 e 18h00. A pesquisa foi ponderada pelas variáveis sexo e faixa etária: SEXO: (masculino) 50,1% (feminino) 49,9%; IDADE: 16-24 17,1%; 25-34 24,5%; 35-44 21,3%; 45-59 23,5%; 60 e+ 13,6%. Está prevista eventual ponderação para correção das variáveis sexo e idade, com base nos percentuais anteriormente mencionados, caso ocorram diferenças superiores a 3 pontos percentuais entre o previsto na amostra e a coleta de dados realizada. Para as demais variáveis (grau de instrução e nível econômico) o fator previsto para a ponderação é igual a 1. ";"- Questionário estruturado com perguntas para respostas espontâneas e estimuladas. - Equipe: entrevistadores devidamente treinados e uniformizados, acompanhados por supervisores de campo. - Todos os questionários passaram por filtro de qualidade ao retornarem de campo. Aproximadamente 20% das amostras foram checadas, garantindo-se assim a autenticidade do trabalho. ";"Bairros na cidade de Ribeirão Cascalheira (MT): Alvorada, Caixa D’Água, Centro, Cohabinha, Ribeirão Bonito, Setor 5 de maio, Tangará."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT000932014";"2014-09-20 00:00:00";"#NE";"68802370000186";"IBOPE INTELIGÊNCIA PESQUISA E CONSULTORIA LTDA. ";"#NE";"Governador, Senador";"2014-09-20 00:00:00";"2014-09-25 00:00:00";812;"6208-A";"Márcia Cavallari Nunes";"54428,36";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais com a aplicação de questionário estruturado junto a uma amostra representativa do eleitorado em estudo.";"Representativa do eleitorado da área em estudo, elaborada em três estágios.
No primeiro estágio faz-se um sorteio probabilístico dos municípios, onde as entrevistas serão realizadas, pelo método PPT (Probabilidade Proporcional ao Tamanho), tomando o eleitorado como base para tal seleção.
No segundo estágio faz-se um sorteio probabilístico dos setores censitários, onde as entrevistas serão realizadas, pelo método PPT (Probabilidade Proporcional ao Tamanho), tomando a população de 16 anos ou mais residente nos setores como base para tal seleção. No terceiro e último estágio, dentro dos setores sorteados, os respondentes são selecionados através de quotas amostrais proporcionais em função de variáveis significativas, a saber: IDADE: 16-24 (masculino) 20% (feminino) 20%; 25-34 (masculino) 25% (feminino) 25%; 35-44 (masculino) 21% (feminino) 23%; 45-54 (masculino) 17% (feminino) 17%; 55 e+ (masculino) 17% (feminino) 16%; INSTRUÇÃO: Até Ensino Médio (masculino) 86% (feminino) 79%; Ensino Superior (masculino) 14% (feminino) 21%; NÍVEL ECONÔMICO: Economicamente ativo (masculino) 85% (feminino) 57%; Não Economicamente ativo (masculino) 15% (feminino) 43%. 
Está prevista eventual ponderação para correção das variáveis sexo e idade, com base nos percentuais anteriormente mencionados, caso ocorram diferenças superiores a 3 pontos percentuais entre o previsto na amostra e a coleta de dados realizada. Para as variáveis de grau de instrução e nível econômico do entrevistado, o fator previsto para ponderação é 1 (resultados obtidos em campo). O nível de confiança estimado é de 95% e a margem de erro máxima estimada considerando um modelo de amostragem aleatório simples, é de 3 (três) pontos percentuais para mais ou para menos sobre os resultados encontrados no total da amostra.
FONTE DOS DADOS: Censo 2010 | PNAD 2012 | TSE 2014 | Entre outras.
";"Para a realização da pesquisa, utiliza-se uma equipe de entrevistadores e supervisores contratados pelo IBOPE INTELIGÊNCIA PESQUISA E CONSULTORIA LTDA. devidamente treinados para o trabalho. Após os trabalhos de campo, os questionários são submetidos a uma fiscalização de cerca de 20% (vinte por cento) dos questionários aplicados pelos entrevistadores; para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais.";"A área de abrangência da coleta é o Estado do Mato Grosso. A Relação de municípios selecionados para aplicação da amostra será apresentada até o 7º dia seguinte ao Registro da pesquisa, conforme expresso no art. 2º § 5º da resolução 23.400/2013 do TSE."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MT";"MT";"MATO GROSSO";"MT001212014";"2014-09-26 00:00:00";"#NE";"11400305000107";"Voice Pesquisas e Comunicação LTDA ME";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-28 00:00:00";"2014-10-01 00:00:00";1100;"Conre 3ª região /8509";"Wander Luiz Benesciuti   ";"35000,00";"Pesquisa Quantitativa, com técnica survey de opinião e abordagem domiciliar/pessoal.";"Amostra de 1.100 casos é representativa para o estado de Mato Grosso, com a margem de erro 3,0% para mais ou para menos, com o intervalo de confiança de 95,0%. A distribuição da pesquisa estratificada por: Sexo: Masculino – 50,1%, Feminino – 49,9%. Idade: 16 a 17 – 1,19%, de 18 a 24 – 15,87; de 25 a 34 – 24,48%, de 35 a 44 – 21,32%, de 45 a 59 – 23,51%, mais de 60 anos – 13,63%. Grau de instrução: Analfabeto/lê e escreve – 17,41%, Fundamental completo ou incompleto – 38,71%, médio completo ou incompleto – 34,73%, superior completo ou incompleto – 9,15%.  A renda de até 1 salário mínimo – 20,9%; Mais de 01 a 02 salários mínimos – 35,6%; Mais de 02 a 05 salários mínimos – 29,8%; Mais de 05 a 10 salários mínimos 9,1%; mais de 10 a 15 salários mínimos – 3,1% e mais de 15 salários mínimos – 1,5%.  Fonte de dados: TRE/MT 2014/ Censo IBGE 2010. ";"Para realização da pesquisa será utilizada uma equipe de entrevistadores e supervisores devidamente treinados para este trabalho. Após a coleta de dados, os questionários são submetidos a checagem de 20%. Além disso, todos os questionários passarão por verificação e crítica, para controle de qualidade.";"Em anexo "
