"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_ELEICAO";"NM_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"NR_PROTOCOLO_REGISTRO";"DT_REGISTRO";"ST_PESQUISA_PROPRIA";"NR_CNPJ_EMPRESA";"NM_EMPRESA";"NM_EMPRESA_FANTASIA";"DS_CARGO";"DT_INICIO_PESQUISA";"DT_FIM_PESQUISA";"QT_ENTREVISTADO";"CD_CONRE";"NM_ESTATISTICO_RESP";"VR_PESQUISA";"DS_METODOLOGIA_PESQUISA";"DS_PLANO_AMOSTRAL";"DS_SISTEMA_CONTROLE";"DS_DADO_MUNICIPIO"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG000902014";"2014-09-11 00:00:00";"#NE";"22642565000105";"CP2 CONSULTORIA, PESQUISA E PLANEJAMENTO LTDA.";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-11 00:00:00";"2014-09-16 00:00:00";2066;"9866";"SARAH RIBEIRO DA SILVA";"35000,00";"A metodologia utilizada é o survey quantitativo, com realização de entrevistas pessoais e individuais através de questionário estruturado. A amostra é por cotas de sexo, idade, escolaridade, renda e local (região e bairro) de moradia.";"O universo da pesquisa é composto por eleitores de Minas Gerais, com idade a partir de 16 anos. Serão realizadas 2.066 entrevistas, o que permite um erro amostral máximo de 2,16% e nível de confiança de 95%. Distribuição da amostra pelo perfil dos entrevistados de acordo com cotas de sexo, idade, escolaridade e renda mensal familiar.

Sexo: Masculino: (49,61%); Feminino: (50,39%) - Idade: 16 a 17 anos (5,71%); 18 a 24 anos: (20,33%); 25 a 34 anos: (12,68%); 35 a 44 anos: (22,85%); 45 a 54 anos: (18,39%); Mais de 55 anos: (20,04%) - Escolaridade: Até 4ª série do 1ºgrau/ Ensino Fundamental: (17,97%); De 5ª a 8ª série do 1º grau/ Ensino Fundamental: (38,23%); 2ºgrau/Ensino Médio Incompleto ou Completo: (30,98%);Superior e Pós graduação: (12,82%) –  Renda total de sua família: Até 2 SM: (47,39%); De 2 a 5 SM: (27,06%); De 5 a 10 SM (16,75%); Acima de 10 SM (8,80%)
";"Todos os questionários preenchidos recebem crítica para avaliação da consistência dos dados coletados. Vinte por cento dos questionários são separados, aleatoriamente, para serem submetidos à conferência através de novos contatos com os entrevistados, medida sempre adotada e que visa garantir a qualidade e fidelidade dos dados coletados. A consistência dos dados é verificada pelo seu conteúdo e lógica.";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG001122014";"2014-09-16 00:00:00";"#NE";"03866435000101";"IPO - INSTITUTO DE PESQUISA DE OPINIÃO E  ASSESSORIA LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-20 00:00:00";"2014-09-20 00:00:00";300;"9.077";"EDMILSON ANTONIO PEREIRA JUNIOR";"2500,00";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais, com a aplicação de questionários estruturados e padronizados junto a uma amostra de eleitores do universo pesquisado.";"A amostra de eleitores de Itamogi é distribuída de forma a contemplar todas as regiões geográficas do município, a partir de quotas proporcionais ao universo, disponibilizadas pelo site do TSE (Estatísticas Eleitorais 2014), considerando as variáveis: sexo, faixa etária e grau de instrução. Adota-se, assim, a seguinte distribuição: Masculino (51%), Feminino (49%); 16-24 anos (15%), 25-34 anos (21%), 35-44 anos (17%), 45-59 anos (26%), 60 anos ou mais (21%); Analfabeto / Lê e escreve (28%), Ensino fundamental (40%), Ensino médio (29%), Ensino superior (3%). Considerando a amostra de 300 eleitores do município de Itamogi/MG, ao nível de 95% de confiança, a margem de erro estimada é de 4,8 pontos percentuais, para mais ou para menos.";"Trabalho de campo realizado por uma equipe de entrevistadores devidamente treinados e capacitados para a aplicação dos questionários, sempre coordenados por uma pessoa da EMPO. Após a realização das entrevistas é feita a verificação dos questionários das respostas e da adequação dos entrevistados aos parâmetros amostrais, via telefone ou presencial, de 20% dos entrevistados.";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG001442014";"2014-09-23 00:00:00";"#NE";"09283689000183";"PROMÍDIA PESQUISAS DE OPINIÃO PÚBLICA E MARKETING";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-24 00:00:00";"2014-09-26 00:00:00";315;"7655 - A";"AUGUSTO DA SILVA ROCHA";"4100,00";"Será adotada a metodologia do tipo “survey”, com entrevistas domiciliares do tipo face-a-face. As entrevistas serão realizadas por meio de cotas proporcionais de acordo com o número de eleitores em cada setor censitário, do sexo, e da idade, de acordo com dados do Censo Demográfico de 2010. Os questionários previamente elaborados de acordo com o objetivo do estudo, realizado por pesquisadores treinados para abordagem desta natureza. Público pesquisado: eleitores residentes e domiciliados no município de Monte Belo/MG.";"O plano amostral consta de quotas proporcionais as existentes no universo de acordo com as variáveis, Região, Sexo, Faixa Etária. Escolaridade e Renda Familiar não são controladas nas quotas. Variável quanto a REGIÃO: proporcional ao setor censitário do IBGE. Variável quanto ao sexo: Masculino 52,7%, Feminino 47,3%. Idade 16 a 17 anos 4,4%, 18 a 24 anos 15,6%, 25 a 29 anos 10,2%, 30 a 39 anos 19,7%, 40 a 49 anos 18,7%, 50 anos ou mais 31,4%. Para um intervalo de confiança de 95% e um tamanho de amostra 315 entrevistas, a margem de erro máxima estimada foi 5,4 pontos percentuais, para mais ou para menos.";"Todos os questionários preenchidos recebem crítica para avaliação da consistência dos dados coletados. 20% dos questionários são separados, aleatoriamente, para ser submetida à conferência através de novos contatos com os entrevistados, medida sempre adotada e que visa garantir a qualidade e fidelidade dos dados coletados. A consistência dos dados é verificada pelo seu conteúdo e lógica. 

";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG001732014";"2014-09-26 00:00:00";"#NE";"07630546000175";"DATAFOLHA INSTITUTO DE PESQUISAS LTDA.";"#NE";"Governador, Senador";"2014-10-01 00:00:00";"2014-10-02 00:00:00";1488;"72.49A";"Renata Nunes César";"145800,00";"Pesquisa do tipo quantitativo, por amostragem, com aplicação de questionário estruturado e abordagem pessoal em pontos de fluxo populacional. O conjunto do eleitorado do Estado de Minas Gerais com 16 anos ou mais foi tomado como universo da pesquisa.";"Universo: Eleitorado do Estado de Minas Gerais, com 16 anos ou mais. Tamanho da amostra: A amostra prevista é de 1.488 entrevistas. Técnica de amostragem: A amostra é estratificada por porte dos municípios e natureza dos municípios (região metropolitana ou interior). Em cada estrato, num primeiro estágio, são sorteados os municípios que farão parte do levantamento. Num segundo estágio, são sorteados os bairros e pontos de abordagem onde serão aplicadas as entrevistas.  Por fim, os entrevistados são selecionados aleatoriamente para responder ao questionário, de acordo com cotas de sexo e faixa etária. Nessa amostra, o estrato referente à capital foi desproporcionalizado para permitir detalhamento. Nos resultados finais, as corretas proporções serão restabelecidas através de ponderação. A amostra prevista é de 1.488 questionários, sendo 416 na capital. Os dados utilizados para definição e seleção da amostra são baseados no TSE (eleitorado julho 2014) e IBGE (Censo 2010 e Estimativas 2014). Os dados relativos a sexo e faixa etária são: Sexo masculino 48%, feminino: 52%, 16 a 24 anos 15%, 25 a 34 anos 22%, 35 a 44 anos 20%, 45 a 59 anos 25% e 60 anos ou mais 18%. Ponderação dos resultados: No processamento dos dados é realizada ponderação referente à proporção de cada cidade na amostra para correta representação. Está prevista a eventual ponderação para correção nos tamanhos dos segmentos da tabela acima considerando as variáveis sexo e faixa etária. Para as variáveis grau de instrução e nível econômico do entrevistado (renda familiar mensal), o fator previsto para ponderação é 1 (resultados obtidos em campo). Área física: Serão realizadas entrevistas em 72 municípios, localizados no Estado de Minas Gerais. Margem de Erro: A margem de erro máxima prevista é de 2 pontos percentuais para mais ou para menos, considerando um nível de confiança de 95%. Os intervalos de confiança serão calculados considerando os resultados obtidos para um nível de confiança de 95%.";"Os pesquisadores envolvidos na realização desta pesquisa são treinados pelo Instituto e recebem instruções específicas para cada projeto realizado. A maior parte da coleta será feita com a utilização de tablet e questionário eletrônico. São checados, no mínimo, 30% dos questionários de cada pesquisador, seja in loco por supervisores de campo ou, posteriormente, por telefone. Internamente, todo o material é verificado e codificado. Antes do processamento final e emissão dos resultados, realiza-se processo de consistência dos dados.";"A relação completa dos municípios e bairros pesquisados será encaminhada a esse tribunal posteriormente, até o sétimo dia seguinte à data de registro da pesquisa, conforme a Resolução 23.400/2013 do TSE, no art.2º §5º."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG001962014";"2014-09-29 00:00:00";"#NE";"07630546000175";"DATAFOLHA INSTITUTO DE PESQUISAS LTDA.";"#NE";"Governador, Senador";"2014-10-03 00:00:00";"2014-10-04 00:00:00";2230;"72.49A";"Renata Nunes César";"218700,00";"Pesquisa do tipo quantitativo, por amostragem, com aplicação de questionário estruturado e abordagem pessoal em pontos de fluxo populacional. O conjunto do eleitorado do Estado de Minas Gerais com 16 anos ou mais foi tomado como universo da pesquisa.";"Universo: Eleitorado do Estado de Minas Gerais, com 16 anos ou mais. Tamanho da amostra: A amostra prevista é de 2.230 entrevistas. Técnica de amostragem: A amostra é estratificada por porte dos municípios e natureza dos municípios (região metropolitana ou interior). Em cada estrato, num primeiro estágio, são sorteados os municípios que farão parte do levantamento. Num segundo estágio, são sorteados os bairros e pontos de abordagem onde serão aplicadas as entrevistas.  Por fim, os entrevistados são selecionados aleatoriamente para responder ao questionário, de acordo com cotas de sexo e faixa etária. Nessa amostra, o estrato referente à capital foi desproporcionalizado para permitir detalhamento. Nos resultados finais, as corretas proporções serão restabelecidas através de ponderação. A amostra prevista é de 2.230 questionários, sendo 576 na capital. Os dados utilizados para definição e seleção da amostra são baseados no TSE (eleitorado julho 2014) e IBGE (Censo 2010 e Estimativas 2014). Os dados relativos a sexo e faixa etária são: Sexo masculino 48%, feminino: 52%, 16 a 24 anos 15%, 25 a 34 anos 22%, 35 a 44 anos 20%, 45 a 59 anos 25% e 60 anos ou mais 18%. Ponderação dos resultados: No processamento dos dados é realizada ponderação referente à proporção de cada cidade na amostra para correta representação. Está prevista a eventual ponderação para correção nos tamanhos dos segmentos da tabela acima considerando as variáveis sexo e faixa etária. Para as variáveis grau de instrução e nível econômico do entrevistado (renda familiar mensal), o fator previsto para ponderação é 1 (resultados obtidos em campo). Área física: Serão realizadas entrevistas em 72 municípios, localizados no Estado de Minas Gerais. Margem de Erro: A margem de erro máxima prevista é de 2 pontos percentuais para mais ou para menos, considerando um nível de confiança de 95%. Os intervalos de confiança serão calculados considerando os resultados obtidos para um nível de confiança de 95%.";"Os pesquisadores envolvidos na realização desta pesquisa são treinados pelo Instituto e recebem instruções específicas para cada projeto realizado. A maior parte da coleta será feita com a utilização de tablet e questionário eletrônico. São checados, no mínimo, 30% dos questionários de cada pesquisador, seja in loco por supervisores de campo ou, posteriormente, por telefone. Internamente, todo o material é verificado e codificado. Antes do processamento final e emissão dos resultados, realiza-se processo de consistência dos dados.";"A relação completa dos municípios e bairros pesquisados será encaminhada a esse tribunal posteriormente, até o sétimo dia seguinte à data de registro da pesquisa, conforme a Resolução 23.400/2013 do TSE, no art.2º §5º."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG000222014";"2014-05-21 00:00:00";"#NE";"09283689000183";"PROMÍDIA PESQUISAS DE OPINIÃO PÚBLICA E MARKETING";"#NE";"Governador, Deputado Federal, Deputado Estadual";"2014-05-17 00:00:00";"2014-05-19 00:00:00";216;"7655 - A ";"AGUSTO DA SILVA ROCHA";"5500,00";"Será adotada a metodologia do tipo “survey”, com entrevistas domiciliares do tipo face-a-face. As entrevistas serão realizadas por meio de cotas proporcionais de acordo com o número de eleitores em cada setor censitário, do sexo, e da idade, de acordo com dados do Censo Demográfico de 2010. Os questionários previamente elaborados de acordo com o objetivo do estudo, realizado por pesquisadores treinados para abordagem desta natureza. Público pesquisado: eleitores residentes e domiciliados no município de Japaraíba/MG.";"O plano amostral consta de quotas proporcionais as existentes no universo de acordo com as variáveis, Região, Sexo, Faixa Etária. Escolaridade e Renda Familiar não são controladas nas quotas. Variável quanto a REGIÃO: proporcional ao setor censitário do IBGE. Variável quanto ao sexo: Masculino 53,7%, Feminino 46,3%. Idade 16 a 17 anos 10,2%, 18 a 24 anos 14,8%, 25 a 29 anos 10,2%, 30 a 39 anos 23,6%, 40 a 49 anos 15,7%, 50 anos ou mais 25,5%. Para um intervalo de confiança de 95% e um tamanho de amostra 216 entrevistas, a margem de erro máxima estimada foi 5,5 pontos percentuais, para mais ou para menos.";"Todos os questionários preenchidos recebem crítica para avaliação da consistência dos dados coletados. 20% dos questionários são separados, aleatoriamente, para ser submetida à conferência através de novos contatos com os entrevistados, medida sempre adotada e que visa garantir a qualidade e fidelidade dos dados coletados. A consistência dos dados é verificada pelo seu conteúdo e lógica. 

";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG000272014";"2014-05-28 00:00:00";"#NE";"09283689000183";"PROMÍDIA PESQUISAS DE OPINIÃO PÚBLICA E MARKETING";"#NE";"Governador, Deputado Federal, Deputado Estadual";"2014-05-01 00:00:00";"2014-05-04 00:00:00";206;"7655 - A ";"AUGUSTO DA SILVA ROCHA";"5500,00";"Será adotada a metodologia do tipo “survey”, com entrevistas domiciliares do tipo face-a-face. As entrevistas serão realizadas por meio de cotas proporcionais de acordo com o número de eleitores em cada setor censitário, do sexo, e da idade, de acordo com dados do Censo Demográfico de 2010. Os questionários previamente elaborados de acordo com o objetivo do estudo, realizado por pesquisadores treinados para abordagem desta natureza. Público pesquisado: eleitores residentes e domiciliados no município de Cana Verde/MG.";"O plano amostral consta de quotas proporcionais as existentes no universo de acordo com as variáveis, Região, Sexo, Faixa Etária. Escolaridade e Renda Familiar não são controladas nas quotas. Variável quanto a REGIÃO: proporcional ao setor censitário do IBGE. Variável quanto ao sexo: Masculino 49,1%, Feminino 50,9%. Idade 16 a 17 anos 9,2%, 18 a 24 anos 10,1%, 25 a 29 anos 11,8%, 30 a 39 anos 19,4%, 40 a 49 anos 16,5%, 50 anos ou mais 33%. Para um intervalo de confiança de 95% e um tamanho de amostra 206 entrevistas, a margem de erro máxima estimada foi 5,6 pontos percentuais, para mais ou para menos.
";"Todos os questionários preenchidos recebem crítica para avaliação da consistência dos dados coletados. 20% dos questionários são separados, aleatoriamente, para ser submetida à conferência através de novos contatos com os entrevistados, medida sempre adotada e que visa garantir a qualidade e fidelidade dos dados coletados. A consistência dos dados é verificada pelo seu conteúdo e lógica. 
";"ÁREA URBANA 
ÁREA RURAL"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG000312014";"2014-05-30 00:00:00";"#NE";"09283689000183";"PROMÍDIA PESQUISAS DE OPINIÃO PÚBLICA E MARKETING";"#NE";"Governador, Deputado Federal, Deputado Estadual";"2014-05-23 00:00:00";"2014-05-25 00:00:00";206;"7655 - A";"AUGUSTO DA SILVA ROCHA";"5500,00";"Será adotada a metodologia do tipo “survey”, com entrevistas domiciliares do tipo face-a-face. As entrevistas serão realizadas por meio de cotas proporcionais de acordo com o número de eleitores em cada setor censitário, do sexo, e da idade, de acordo com dados do Censo Demográfico de 2010. Os questionários previamente elaborados de acordo com o objetivo do estudo, realizado por pesquisadores treinados para abordagem desta natureza. Público pesquisado: eleitores residentes e domiciliados no município de Fama/MG.";"O plano amostral consta de quotas proporcionais as existentes no universo de acordo com as variáveis, Região, Sexo, Faixa Etária. Escolaridade e Renda Familiar não são controladas nas quotas. Variável quanto a REGIÃO: proporcional ao setor censitário do IBGE. Variável quanto ao sexo: Masculino 51,5%, Feminino 48,5%. Idade 16 a 17 anos 3,9%, 18 a 24 anos 12,6%, 25 a 29 anos 7,8%, 30 a 39 anos 18,0%, 40 a 49 anos 18,9%, 50 anos ou mais 38,8%. Para um intervalo de confiança de 95% e um tamanho de amostra 206 entrevistas, a margem de erro máxima estimada foi 5,0 pontos percentuais, para mais ou para menos.";"Todos os questionários preenchidos recebem crítica para avaliação da consistência dos dados coletados. 20% dos questionários são separados, aleatoriamente, para ser submetida à conferência através de novos contatos com os entrevistados, medida sempre adotada e que visa garantir a qualidade e fidelidade dos dados coletados. A consistência dos dados é verificada pelo seu conteúdo e lógica. 

";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG000402014";"2014-06-03 00:00:00";"#NE";"00654576000172";",INSTITUTO   VERITÁ   LTDA  epp";"#NE";"Governador, Deputado Federal, Deputado Estadual";"2014-05-28 00:00:00";"2014-05-29 00:00:00";417;"7439 6ª Região";"Leonard Mendonça de Assis";"16800,00";" Pesquisa quantitativa, que consiste na realização de entrevistas pessoais com a aplicação de questionários padronizados e estruturados junto a uma amostra representativa do eleitorado do município de MONTE CARMELO";"a) Público pesquisado:

Eleitores residentes no perímetro urbano do município

b) tipo de amostra:

A amostragem será realizada da seguinte forma:
1. Estratificação so município por agrupamento de Setores Censitários obedecendo critério geográfico (Agrupamento de bairros conforme divisão do IBGE para o CENSO 2010)
2. Tamanho de cada estrato foi definido proporcional ao número de domicílios pertencente a cada um destes (Dados obtidos pelos microdados do CENSO Demográfico de 2010, IBGE)
3. Seleção das Residências segundo critério de amostragem sistemática
4. Realização de entrevistas domiciliares com sorteio dentre os moradores presentes na residência selecionada, obedecendo um quadro de Idade/Sexo gerado de maneira aleatória por um software estatístico, levando em consideração as proporções de idade e sexo constantes no sitio do TSE para o município.

Idade e Sexo
 MASCULINO, 16 A 24 ANOS; 8,26% 
 MASCULINO, 25 A 34 ANOS; 11,53% 
 MASCULINO, 35 A 44 ANOS; 10,4% 
 MASCULINO, 45 A 59 ANOS; 12,22% 
 MASCULINO, 60 ANOS OU MAIS; 7,22% 

 FEMININO, 16 A 24 ANOS; 8,61% 
 FEMININO, 25 A 34 ANOS; 11,12% 
 FEMININO, 35 A 44 ANOS; 10,36% 
 FEMININO, 45 A 59 ANOS; 12,08% 
 FEMININO, 60 ANOS OU MAIS; 8,2% 


Nível Econômico
Masculino / PEA 82,68% Masculino / Não PEA 17,32%
Feminino / PEA 59,69% Feminino / Não PEA 40,31%

Nível de Instrução
Masculino / Até 5 anos instrução 41,75%
Masculino / de 6 a 9 anos de instrução 24,86%
Masculino / de 10 a 12 anos de instrução 24,31%
Masculino / mais de 12 anos de instrução 9,08%
Feminino / Até 5 anos instrução 37,96%
Feminino / de 6 a 9 anos de instrução 21,91%
Feminino / de 10 a 12 anos de instrução 27,05%
Feminino / mais de 12 anos de instrução 13,07%

d) Intervalo de Confiança/Margem de Erro: Para este planejamento amostral, considerando-se um intervalo de confiança de 95%, é esperado um erro máximo de 4,77 pontos percentuais na estimação da proporção das intenções de voto dos candidatos. ";"será utilizada uma equipe de entrevistadores e supervisores devidamente treinada para este trabalho. Após os trabalhos de campo, os questionários são submetidos a uma fiscalização que consiste no retorno a campo de 20% dos questionários aplicados individualmente pelos entrevistadores, para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais. ";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG000792014";"2014-09-04 00:00:00";"#NE";"00852501000104";"VOX OPINIÃO PESQUISA E PROJETOS LTDA";"#NE";"Governador, Senador";"2014-09-06 00:00:00";"2014-09-08 00:00:00";2400;"5ª REGIÃO Nº 8641";"MARIA CECÍLIA SACRAMENTO SOUZA";"160368,00";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais, com a aplicação de questionários estruturados e padronizados junto a uma amostra representativa do eleitorado do estado de Minas Gerais.";"Plano Amostral:

a)	Público pesquisado: eleitores no estado de Minas Gerais.
 
b)	Tipo de amostra: A amostra é estratificada por cota e representativa para o conjunto dos eleitores do estado de Minas Gerais. A amostra foi selecionada em três estágios: 

1º estágio: seleção probabilística de municípios, através do método PPT (Probabilidade Proporcional ao Tamanho), tomando como base o número de eleitores de cada município;

2º estágio: seleção aleatória dos setores censitários ou bairros dentro do município; 

3º estágio: seleção dos respondentes dentro dos setores censitários ou bairros através de uma quota proporcional de Gênero, Idade, Escolaridade e Renda Familiar, de acordo com o perfil da população em estudo.

As entrevistas foram pessoais e domiciliares.


Fonte de dados: IBGE, Censo 2010 e PNAD 2012
			  TSE, Cadastro de Eleitores 2014

c)	Tamanho da amostra: 2.400 entrevistas.

d)	Ponderação: Devido à metodologia amostral adotada as proporções quanto a sexo, idade, escolaridade e renda familiar da amostra são as mesmas do universo pesquisado, com base no Censo Demográfico de 2010 – IBGE e no Cadastro de Eleitores 2014 do TSE. Portanto, os fatores de ponderação a serem aplicados nas variáveis sexo, idade, escolaridade e renda familiar assumem valor igual a 1(um).

e)	Área física de realização da pesquisa: A ser informada e fornecida conforme artigo 2º, inciso X 5º § da Resolução 23.400 do Tribunal Superior Eleitoral – TSE datada de 27 de dezembro de 2013. 

f)	Intervalo de Confiança/Margem de Erro: O intervalo de confiança estimado é de 95% e a margem de erro máxima estimada é de 2,0 pontos percentuais para mais ou para menos sobre os resultados encontrados no total da amostra.

g)	Checagem: Logo após a realização da coleta de dados, é feito o trabalho de checagem das entrevistas junto aos respondentes. O objetivo é, sobretudo, garantir que a entrevista foi realmente realizada e verificar como o respondente se sentiu em relação à pesquisa. Há perguntas do questionário que são reproduzidas para certificarmos de sua correta aplicação e há outras questões que se referem exclusivamente à performance do entrevistador. São aproximadamente 20% dos respondentes de cada entrevistador que irão receber o contato dos checadores.
";"Para a realização da pesquisa será utilizada uma equipe de entrevistadores e supervisores devidamente treinada para este trabalho. Após os trabalhos de campo, os questionários são submetidos a uma fiscalização que consiste no retorno a campo de 20% dos questionários aplicados individualmente pelos entrevistadores, para verificação das respostas e da adequação dos entrevistados aos parâmetros amostrais.";"Será enviado após divulgação."
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG001002014";"2014-09-13 00:00:00";"#NE";"03866435000101";"IPO - INSTITUTO DE PESQUISA DE OPINIÃO E  ASSESSORIA LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-16 00:00:00";"2014-09-16 00:00:00";400;"9.077";"EDMILSON ANTONIO PEREIRA JUNIOR";"2500,00";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais, com a aplicação de questionários estruturados e padronizados junto a uma amostra de eleitores do universo pesquisado.";"A amostra de eleitores de Passos é distribuída de forma a contemplar todas as regiões geográficas do município, a partir de quotas proporcionais ao universo, disponibilizadas pelo site do TSE (Estatísticas Eleitorais 2014), considerando as variáveis: sexo, faixa etária e grau de instrução. Adota-se, assim, a seguinte distribuição: Masculino (48%), Feminino (52%); 16-24 anos (14%), 25-34 anos (22%), 35-44 anos (19%), 45-59 anos (26%), 60 anos ou mais (19%);Analfabeto / Lê e escreve (14%), Ensino fundamental (43%), Ensino médio (35%), Ensino superior (8%). Considerando a amostra de 400 eleitores do município de Passos/MG, ao nível de 95% de confiança, a margem de erro estimada é de 4,8 pontos percentuais, para mais ou para menos.";"Trabalho de campo realizado por uma equipe de entrevistadores devidamente treinados e capacitados para a aplicação dos questionários, sempre coordenados por uma pessoa da EMPO. Após a realização das entrevistas é feita a verificação dos questionários das respostas e da adequação dos entrevistados aos parâmetros amostrais, via telefone ou presencial, de 20% dos entrevistados.
";"#NULO#"
"27/02/2023";"15:36:19";2014;3;"Eleições Gerais 2014";"MG";"MG";"MINAS GERAIS";"MG001112014";"2014-09-16 00:00:00";"#NE";"03866435000101";"IPO - INSTITUTO DE PESQUISA DE OPINIÃO E  ASSESSORIA LTDA";"#NE";"Governador, Senador, Deputado Federal, Deputado Estadual";"2014-09-22 00:00:00";"2014-09-22 00:00:00";400;"9.077";"EDMILSON ANTONIO PEREIRA JUNIOR";"2500,00";"Pesquisa quantitativa, que consiste na realização de entrevistas pessoais, com a aplicação de questionários estruturados e padronizados junto a uma amostra de eleitores do universo pesquisado.";"A amostra de eleitores de Elói Mendes é distribuída de forma a contemplar todas as regiões geográficas do município, a partir de quotas proporcionais ao universo, disponibilizadas pelo site do TSE (Estatísticas Eleitorais 2014), considerando as variáveis: sexo, faixa etária e grau de instrução. Adota-se, assim, a seguinte distribuição: Masculino (49%), Feminino (51%); 16-24 anos (15%), 25-34 anos (22%), 35-44 anos (19%), 45-59 anos (25%), 60 anos ou mais (19%); Analfabeto / Lê e escreve (16%), Ensino fundamental (50%), Ensino médio (30%), Ensino superior (4%). Considerando a amostra de 400 eleitores do município de Elói Mendes/MG, ao nível de 95% de confiança, a margem de erro estimada é de 4,8 pontos percentuais, para mais ou para menos.";"Trabalho de campo realizado por uma equipe de entrevistadores devidamente treinados e capacitados para a aplicação dos questionários, sempre coordenados por uma pessoa da EMPO. Após a realização das entrevistas é feita a verificação dos questionários das respostas e da adequação dos entrevistados aos parâmetros amostrais, via telefone ou presencial, de 20% dos entrevistados.";"#NULO#"
